
홍원표 SK쉴더스 신임 대표,2023-08-01 17:32:15,매일경제,"SK쉴더스가 홍원표 전 삼성SDS 대표(사진)를 신임 대표(부회장)로 선임했다.1일 SK쉴더스는 홍원표 전 삼성SDS 대표를 신임 대표로 선임했다고 밝혔다. 홍 신임 SK쉴더스 대표(CEO)는 미국 벨통신연구소, KT 전무, 삼성전자 사장을 거쳐 2015년부터 2021년까지 삼성SDS 사장, 대표이사를 역임했다.[]",https://n.news.naver.com/mnews/article/009/0005166847?sid=105
[DD퇴근길] 中게임사들의 사람 낚는 마케팅?,2023-08-01 17:32:01,디지털데일리,"디지털데일리가 퇴근 즈음해서 읽을 수 있는 [DD퇴근길] 코너를 마련했습니다. 혹시 오늘 디지털데일리 기사를 놓치지는 않으셨나요? 퇴근 앞두고 저희가 요약 정리한 주요 기사를 가벼운 마음으로 읽어주시기 바랍니다. 전체 기사는 ‘디지털데일리 기사 하단의 관련뉴스(아웃링크)’에서 확인할 수 있습니다.    [사진출처=구글플레이 화면 갈무리]접속 즉시 게임 캐릭터 뽑기권 1000개 지급? 알고 보니…게임을 받자마자 캐릭터를 1000개나 뽑을 수 있다면 누가 다운로드를 망설일까요? 최근 국내에 모바일게임을 서비스하는 중문 문화권 소재 게임사를 중심으로, 접속만 하면 이른바 ‘1000뽑’(게임 캐릭터 뽑기권 1000개)을 즉시 지급한다는 식의 게임 제목을 내세우며 이용자를 유인하는 마케팅이 늘고 있습니다. 그러나 실상은 다른데요. 이는 모두 기존 국산 모바일게임과 마찬가지로, 게임을 기준치 이상 플레이해야 조건부로 받을 수 있는 뽑기권입니다.중국 게임들을 중심으로 이러한 마케팅이 지속되고 있습니다. 또, 이 게임들은 당초 국내 이용자를 대상으로 장르를 액션 역할수행게임(RPG) 및 RPG로 광고되고 있지만, 모두 사실은 조작할 필요가 없는 방치형 게임인 것으로 나타났는데요. 가짜 광고를 펼치는 중국 게임들을 중심으로 국내 이용자 불만이 커지고 있지만 고객센터 또한 미비해 주의가 요구됩니다.    헥스가 구입했다고 알려진 블랙 다이아몬드 [ⓒ연합뉴스]최초의 고수익 블록체인 예금증서?…코인 팔아, 38억년 전 다이아몬드 구입한 헥스미국 증권거래위원회(이하 SEC)가 가상자산 프로젝트 헥스(HEX)를 미등록 증권 판매 및 사기 혐의로 기소했습니다. 이에 따라 얼마전 리플랩스가 SEC와 소송에서 일부 승소하면서 리플(XRP)이 증권성 여부에 대한 논란에서 벗어난 것도 잠시, 코인의 증권성을 두고 다시 한번 시장이 영향을 받는 모습을 보였습니다. 가상자산 시총이 24시간 전 보다 소폭 하락한 것인데요.앞서 31일(현지시각) SEC는 XRP에 이어 또 한번 코인에 증권성 판단 잣대를 적용하기 시작했습니다. SEC는 2019년부터 3가지 미등록 증권을 공모해 10억 달러 이상 자금을 조달했다는 혐의로 리처드 하트와 그의 가상자산 프로젝트 헥스, 펄스체인, 펄스엑스를 기소하고 나선 것인데요. SEC는 리처드 하트가 투자자들에게 해당 코인을 이더리움을 기반으로 한 최초의 고수익 블록체인 예금증서(CD)라고 선전하며 38%에 달하는 수익률을 보장한다고 투자자들을 유인한 것으로 판단했습니다. 또 SEC는 리처드 하트가 2019년 12월부터 2020년 11월까지 헥스 코인을 미등록 발행해 총 230만 이더리움(ETH)을 모은 것으로 보고 있습니다. 이에 더해 리처드 하트가 이렇게 모집된 투자금 일부를 개인적인 사치품을 구입하는데 사용했다고 보고 사기 혐의도 추가했네요. 사치품 목록에는 약 26억에서 38억년 전 우주에서 온 것으로 보이는 555.55캐럿짜리 세계 최대 블랙 다이아몬드가 포함된 것으로 알려지고 있습니다.    삼성전자의 새로운 폴더블 스마트폰 '갤럭시Z플립5'와 '갤럭시Z폴드5'에 대한 이동 통신 3사의 사전 판매가 시작된 1일 오전 서울의 한 통신사 대리점에 관련 홍보문이 부착되어 있다. [ⓒ 연합뉴스]갤럭시Z폴드·플립5 싸게 사려면…공시지원금·약정할인 중 뭐가 좋을까?통신3사가 삼성전자 신규 폴더블 스마트폰 ‘갤럭시Z폴드5’와 ‘갤럭시Z플립5’에 대한 공시지원금을 전작보다 낮게 책정할 것으로 보입니다. 1일 SK텔레콤·KT·LG유플러스 등 통신3사는 갤럭시Z폴드5·Z플립5의 예상 공시지원금을 공개했는데요. 업체별로 SK텔레콤은 공시지원금으로 각각 Z폴드5 13만1000원~17만원, Z플립5 28만7000~48만원을 책정했고, KT는 Z폴드5 8만5000~24만원, Z플립5 25만5000~65만원을, LG유플러스는 Z폴드5 8만4000~23만원, Z플립5 28만~50만원의 공시지원금을 제공할 예정입니다.이번 Z폴드5와 Z플립5에 전작과 같거나 적은 공시지원금이 책정된 만큼 소비자들은 공시지원금보다 선택약정할인이 더 유리할 것으로 전망되는데요. 예컨대 KT를 기준으로 계산해보면, 제일 비싼 월 13만원의 ‘초이스 프리미엄’ 요금제를 이용해야만 최대 지원금을 받을 수 있죠. 이 경우 24개월 약정을 전제로 Z폴드5는 24만원, Z플립5는 65만원의 공시지원금을 받게 됩니다. 반면 선택약정할인으로는 두 기기 모두 2년간 78만원의 요금할인을 받을 수 있습니다. 요금제별 공시지원금을 잘 따져서 어느 것이 더 유리할지 비교해보는 것을 추천드립니다.    카카오엔터 산하 스타쉽엔터테인먼트 소속 그룹 ‘아이브’ [ⓒ 카카오엔터테인먼트]SM 품은 카카오 “아이브·에스파, 북미로 간다”SM엔터테인먼트를 인수한 카카오엔터테인먼트가 양사 협업을 위한 첫 단추로 북미 시장을 낙점했습니다. 세계 엔터테인먼트 산업 중심인 북미를 핵심 거점으로, 견고한 사업 협력 기반과 노하우를 확보하고 유럽 등 글로벌 시장 공략을 가속한다는 전략인데요. 1일 카카오엔터(대표 김성수, 이진수)는 SM과 북미 현지 통합 법인을 출범한다고 밝혔습니다. 양사는 북미 통합 법인을 통해 소속 아티스트 글로벌 진출을 가속화하고, 신규 지식재산권(IP) 개발과 투자에도 적극 나설 방침이죠.북미 현지 통합 법인 대표는 카카오엔터 글로벌전략담당(GSO)이자 카카오엔터아메리카 대표인 장윤중이 맡았습니다. 장윤중 대표는 소니뮤직코리아 대표 출신으로, 올해 상반기부터 SM 최고비즈니스책임자(CBO)도 겸임하고 있죠. 장 대표는 카카오엔터 뮤직 부문 글로벌 경쟁력 강화를 위해 중추적 역할을 해왔습니다. 산하 레이블 소속 아티스트들 해외 현지 활동을 지원하기 위해 글로벌 360도 매니지먼트 시스템을 구축하고, 유수 글로벌 엔터기업 및 전문가들과 협력 체계를 강화 중이죠. 지난 4월에는 미국 음악 전문 매체 빌보드가 발표한 ‘2023년 빌보드 인터내셔널 파워 플레이어스’에 선정되기도 했습니다.    [ⓒ NEOM 홈페이지 캡처]네옴시티 정조준한 국내 기업들…IoT·AI 미래산업 기업 집결사우디아라비아(이하 사우디)의 초대형 미래도시 건설 프로젝트 '네옴시티'를 계기로 국내 기업들의 중동향 사업 채비가 본격화되고 있습니다. 진출 분야는 사물인터넷(IoT)부터 인공지능(AI)까지 다양한데요. 센코는 LG유플러스와 세종 스마트시티 국가시범도시 조성 사업의 스마트 IoT 개발에 힘을 합치며 글로벌 진출 가능성을 고려하고 있는 것으로 알려졌습니다. 헬스케어 스타트업 알고케어는 지난 6월 아랍에미리트(UAE) 구성국인 샤르자 에미리트의 셰이크 사우드 술탄 빈 모하메드 알 카시미 왕자를 만나 협력을 논의하기도 했습니다.푸드테크 로봇 기업 웨이브라이프스타일테크는 지난 3월 사우디 투자부(MISA)와 사우디 현지 사업 확대를 위한 양해각서를 맺었고, 비주얼 AI 기업 비브스튜디오는 최근 DDP '디스커버 네옴 프라이빗 미팅'에 참석해 자사 경쟁력을 직접 소개하기도 했습니다. 다만 네옴시티의 실행 가능성 여부에 대한 의구심이 남아있는 만큼, 신중한 접근이 필요하다는 지적도 나오고 있습니다.",https://n.news.naver.com/mnews/article/138/0002153588?sid=105
"LG헬로, 이달 '모토로라 폴더블' 선보인다",2023-08-01 17:31:03,서울경제,"'레이저40 울트라'···외국산 첫 출시    모토로라의 폴더블폰 신제품 '레이저40울트라' 사진제공=모토로라[서울경제] LG헬로비전이 이달 중 모토로라 신형 폴더블폰 ‘레이저40 울트라’를 국내 공식 출시한다. 외산 폴더블폰의 첫 국내 공식 출시로, 출격을 앞둔 삼성전자 갤럭시Z 플립·폴드5와 함께 8월 국내 스마트폰 시장에서 ‘폴더블 대전’이 펼쳐질 전망이다.1일 이동통신업계에 따르면 LG헬로비전은 최근 모토로라코리아와 이달 중 레이저40 울트라를 공식 출시하기 위한 협의를 마쳤다. 이 제품은 앞서 최근 국립전파연구원 전파인증을 마친 바 있다. 외산 폴더블폰이 자급제가 아닌 형태로 출시되는 것은 국내에서 처음이다.레이저40 울트라는 해외에서는 6월 초 공개된 제품이다. 갤럭시Z 플립 시리즈와 같은 클램셸(조개껍데기) 형태로, 갤럭시Z 플립5보다 빠르게 대형 커버 디스플레이를 탑재해 주목받았다. 레이저40 울트라의 커버 디스플레이는 3.6인치로 갤럭시Z 플립5의 3.4인치보다 크다. 단 레이저40 울트라 외부 화면은 카메라 부위를 펀치홀 형식으로 둘러싸는 형태로, 실제 사용 가능한 면적은 갤럭시Z 플립5와 유사한 것으로 알려졌다.스마트폰의 두뇌에 해당하는 애플리케이션프로세서(AP)는 ‘스냅드래곤8+’ 1세대로 삼성전자의 지난해 모델인 갤럭시Z 플립4와 같지만, 모바일AP를 제외한 전반적인 성능은 갤럭시Z 플립5와 비슷한 수준이다. 무게는 184g으로 플립5의 187g보다 가볍고, 접었을 때 최저 두께는 15.1mm로 같다.관건은 가격이다. 레이저40 울트라는 유럽 기준 1200유로(169만원)로 갤럭시Z 플립5의 1199유로보다 비싸다. 다만 자급제가 아닌 통신사를 통한 구매인 만큼 지원금을 받을 수 있고, 알뜰폰인 LG헬로비전 요금이 저렴해 실사용료는 이통3사에서 갤럭시Z 플립5를 구매하는 것보다 저렴할 것으로 예상된다.",https://n.news.naver.com/mnews/article/011/0004221335?sid=105
[잇써보니] 완전 방수에 '굿노트' 탑재…S펜은 종이에 쓰듯 매끄러워,2023-08-01 17:30:13,서울경제,"■갤럭시탭S9 울트라IP68 방수·방진···야외 안정감 높여안드로이드 첫 '굿노트' 탑재 주목세밀한 S펜 필압, 충전 편리 높여[서울경제] 지난달 26일 언팩(제품공개)을 통해 공개된 ‘갤럭시탭S9 울트라’에 대한 관심이 어느때보다 높다. 신형 퀄컴 칩셋인 ‘스냅드래곤 8 2세대’가 내장된데다 아이패드 필수 앱이라 불리는 ‘굿노트’를 안드로이드 운영체제(OS) 기기 중 최초로 탑재해 ‘역대급 태블릿’이라는 평가가 나온다.실제 갤럭시S23·갤럭시Z5에서 증명된 신형 칩셋 성능은 애플 칩셋과 비등한 성능을 자랑 중이며, 굿노트와 S펜은 아이패드 못지 않은 유연한 연계를 제공한다. 그간 러기드(Rugged·야외 사용 특화) 태블릿에서만 볼 수 있던 방수·방진 또한 이번 제품의 특징이다. 높은 가격이 진입장벽으로 작용할 수 있지만 각종 성능을 높고 보면 안드로이드 진영의 최강 태블릿이 나왔다는 평가가 전혀 과찬이 아니다.    갤럭시탭S9 시리즈는 탭S 최초로 IP68 등급 방수 방진을 지원해 물에 담근 후 사용해도 문제가 없다. 갤럭시탭S9 울트라를 1일 체험해봤다. 갤럭시탭S9 시리즈는 기본형이 10.95인치, 플러스가 12.4인치, 울트라는 14.56인치다. 화면 크기 외 모바일AP는 같고, D램은 기본 12GB(기가바이트)지만 울트라 최상위 모델인 1TB(테라바이트)의 경우에는 16GB를 탑재했다.전작인 갤럭시탭S8은 당대 안드로이드 최강 태블릿이었지만 아이패드에 뒤쳐지는 성능과 높은 가격으로 시장의 외면을 받았다. 이번 신작은 성능이 대폭 개선된 점이 인상적이다. 긱벤치6 측정 결과 싱글코어 2100점, 멀티코어 5600점 이상이 나왔다. 싱글코어 1300점을 넘지 못했던 전작의 두배에 달하는 성능으로, 싱글코어 한정으로 M1 칩셋을 사용한 아이패드 프로 3세대와 비슷한 결과다. 특히 같은 스냅드래곤8 2세대 for 갤럭시 칩셋을 쓰는 갤럭시S23·갤럭시Z 폴드5보다도 10%가량 높은 수치인 점이 눈에 들어온다. 베이퍼챔버 등 여유 있는 냉각 설계로 더 높은 성능을 이끌어낸 것이다.애플 앱스토어 최고 인기앱 중 하나인 굿노트는 S펜과 함께 아이패드와 동등한 사용성을 보여준다. 굿노트를 아이패드 구입 이유로 꼽아왔던 소비자들이 많은 만큼 삼성전자가 ‘승부수’를 띄웠다는 평가다. 4096단계의 세밀한 필압으로 유명한 S펜은 마치 종이에 적어내리는 듯한 느낌을 줬다. S펜은 이번작부터 태블릿 후면에 앞뒤 구분 없이 장착해도 충전이 가능해 더욱 사용이 편해졌다.    갤럭시탭S9 울트라 그라파이트 색상. 사진제공=삼성전자삼성전자가 자신한 IP68 방수·방진도 훌륭하다. 흐르는 물에 담궈도 물방울이 방수포를 타고 내려오듯 방울져 흘러 내리고 물 속에서도 작동에 문제가 없었다. 스마트폰 수준 방수로 야외 사용시 안정성이 더욱 높아질 것으로 보인다.전반적으로 기능 측면에서 흠 잡을 데 없는 태블릿이지만 높은 가격이 흥행의 변수다. 갤럭시탭S9은 기본형이 최저 99만8000원이다. 울트라는 159만8300~240만6800원에 달한다. 경쟁작인 아이패드 10세대 최저 가격이 와이파이·64GB 기준 67만9000원임을 떠올려보면 가격차가 큰 편이다.",https://n.news.naver.com/mnews/article/011/0004221333?sid=105
"갤Z5 얇아진 외관에 감탄…아이폰 유저도 ""갈아탈까""",2023-08-01 17:30:06,서울경제,"■삼성 체험매장 가보니방문객 전날보다 2.5배나 붐벼'디자인 중시' 젊은층 특히 호평    1일 서울 강남구 삼성 강남을 찾은 방문객들이 갤럭시Z5 시리즈 등 신제품을 살펴보고 있다.[서울경제] “평소 폴더블 스마트폰을 써보고 싶었는데 매장에서 직접 실물을 보고 만져보니 생각보다 가볍고 얇아 더 마음에 듭니다.”(박모씨·38세)낮 최고 기온이 35도에 육박하는 무더운 날씨에도 1일 서울 강남구 소재 삼성 강남이 사람으로 가득 찼다. 이날 방문한 삼성 강남은 갤럭시Z 5 시리즈 사전예약 개시와 맞물려 평소보다 몇배나 많은 사람으로 북적였다.매장 직원은 “어제 같은 시각 대비 대략 2.5배 이상 많은 고객이 매장을 찾은 것으로 보인다”며 웃음을 지었다. 삼성 강남 측은 사전 예약 첫날에 맞춰 평소보다 많은 직원들을 배치했다. 매장 내부는 신제품 기능·조작법과 액세서리 등을 소개하는 공간으로 인산인해를 이뤘다.    1일 서울 강남구 삼성 강남을 찾은 방문객들이 갤럭시Z5 시리즈 등 신제품을 살펴보고 있다.방문객 가운데는 삼성전자 제품으로 갈아타는 것을 고민중인 아이폰 이용자들도 적지 않았다. 아이폰 이용자가 갤럭시를 사용할 경우 익숙지 않은 조작법 때문에 애를 먹는 경우가 많은데, 그 같은 불편함을 감수하더라도 압도적인 하드웨어 성능의 갤럭시Z 시리즈 이용을 고민중인 모습이었다.아이폰13 프로 기종을 2년 간 사용하고 있다는 이도훈(25) 씨는 “여자친구와 강남역 인근을 지나가던 차에 삼성 매장이 있어 와봤다”며 “기기를 살 때 기능보다는 디자인을 중시하는데 실물을 보니 갤럭시Z5 플립 외관이 생각보다 멋있어 기기를 바꿔볼까 고민 중”이라고 말했다. 아이폰 이용자인 이 모(30) 씨 또한 “갤럭시Z 5 시리즈의 성능이 좋다는 이야기를 듣고 회사도 멀지 않은 터라 점심 시간에 방문했으며 기대이상이다""라고 밝혔다.    1일 서울 마포구 삼성스토어 홍대를 찾은 이들이 갤럭시Z5 시리즈 등 신제품을 둘러보고 있다.비슷한 시각 서울 마포구 삼성스토어 홍대에도 신제품에 대한 관심으로 평소보다 많은 사람들이 방문했다. 이어지는 문의 탓에 현장 상담 직원들은 상담 업무를 하느라 의자에서 좀처럼 엉덩이를 떼지 못했고 바로 옆 체험 공간에도 사람들로 붐볐다. 현장에서 만난 직원은 “신제품 때문인지 확실히 평소보다는 사람 이 많다”며 “이 매장은 보통 퇴근 시간인 오후 5~6시에 많이 찾기에 갈수록 매장이 붐빈다”고 설명했다.골목골목 소규모 대리점에도 신제품에 대한 궁금증으로 적지 않은 방문객들이 방문했다. 신논현역 인근 한 SK텔레콤 직영 대리점 직원은 “날씨가 덥다보니 직접 방문보다 전화로 문의가 많이 왔지만 그럼에도 오전에만 10개가 넘는 사전 예약이 이뤄졌다”고 말했다.    갤럭시Z 시리즈 신제품을 체험하기 위한 방문객들이 1일 서울 강남구 삼성 강남을 찾아 갤럭시 워치6 등을 사용해보고 있다.",https://n.news.naver.com/mnews/article/011/0004221330?sid=105
부동산 투자한다면?...10명 중 6명 ‘강남’,2023-08-01 17:30:01,지디넷코리아,"카사 공모 건물 위치 선호도 설문조사…""강남 불패신화 건재”부동산 투자 지역으로 강남 지역, 그 중에서 압구정과 청담, 신사에 투자 심리가 높은 것으로 나타났다. ‘강남 불패신화’가 여전히 건재한 것으로 풀이된다.부동산 디지털 수익증권(DABS) 거래 플랫폼 카사가 하반기 신규 공모를 앞두고 ‘공모 건물 위치 선호도 설문조사'를 진행했다고 1일 밝혔다.카사 앱 이용자 2천176명을 대상으로 진행된 이번 설문조사에 따르면 전체 투표 참여자의 56%가 ‘강남지역’에 투자하고 싶다는 응답을 보였다.    카사세부적인 응답률로는 압구정·청담·신사 지역이 31%로 1위를 차지했다. 이 지역은 ‘압구정 로데오거리’가 식음료 핫플레이스의 성지로 주목받는 등 MZ세대의 발걸음이 지속 증가하면서 예전의 명성을 되찾고 있는 곳이다. 압구정 지역에는 에르메스 도산 등 명품 스토어를 비롯 노티드, 런던베이글 등 최근 주목받는 식음료매장 또한 즐비하며 올해 1분기 임대가격지수 역시 107.58로 전년 동기(100.89, 출처: 한국부동산원)대비 대폭 상승한 바 있다.2위 또한 강남역·역삼역·삼성역 등 2호선 강남 핵심 지역이 25%로 2위를 차지했다. 해당 지역은 토스, 쿠팡, 마켓컬리 등 국내 주요 스타트업이 위치한 지역으로, ‘테헤란로 밸리'라 불리며 최근 젊은 세대들이 가장 일하고 싶은 지역으로 손꼽힌 곳이다.카사 측은 “GBD(Gangnam Business District·강남업무지구) 지역으로 불리는 범 강남지역에 위치한 상업용 부동산에 대한 압도적인 투자 선호도가 반영된 결과”라고 분석했다.3위는 역시 강남 인근에서 가까운 성수·서울숲이 꼽혔다. 해당 지역은 최근 유명 명품브랜드의 팝업 스토어와 대형 이벤트가 연이어 개최되며 젊은 세대들의 관심이 지속해서 이어지는 곳이다. 과거 오래된 공장 등이 레트로 분위기를 입힌 힙한 음식점으로 변모하면서 한국의 브루클린이라는 별명을 얻기도 했다. 이 곳 역시 젊은 세대들의 발길이 이어지면서 국토교통부 발표 기준 평균 상업용부동산 매매가가 1년 사이 60%이상 껑충 뛴 바 있다. 이어 여의도·국회의사당 인근 및 광화문·을지로 등의 전통적인 업무지구 역시 이용자들의 선택을 받았다.홍재근 카사 대표는 “부동산 투자 불확실성 헷지를 위해 견지해야 할 핵심 가치는 입지”라면서, “복합적인 경제여건 속에서도 ‘강남불패’ 신화는 건재한 것으로 보인다”며 “카사는 이번 투표 결과를 바탕으로 우량한 입지에 있는 매력적인 부동산들을 곧 선보이게 될 것”이라고 밝혔다.조각투자 혁신금융서비스인 카사는 지난 3월 대신파이낸셜그룹에 인수됐다. 카사는 강남, 여의도 등에 위치한 상업용 부동산, 호텔, 물류센터 등 총 384억7천만원 규모의 공모를 진행하며 개인들의 상업용 부동산에 대한 투자 접근성을 높였다는 평가를 받았다.총 6건의 공모 조기완판과 더불어 2건의 매각으로 10%대의 누적 수익률을 기록하며 시장의 주목을 받아온 카사는 이달 10일 대신증권 계좌 개설 오픈을 시작으로 9월 중 공모를 재개할 방침이다. 신규 공모에 맞춰 9일까지 카사의 새로운 공모 지역을 맞추는 SNS이벤트가 카사 인스타그램 공식 계정에서 진행되며, 추첨을 통해 치킨·커피 쿠폰 등의 경품을 지급한다.",https://n.news.naver.com/mnews/article/092/0002300695?sid=105
잘나가던 단기납 종신보험 ‘건전성’에 발목... 사실상 8월까지 판다,2023-08-01 17:30:01,서울신문,"서울 여의도 금융감독원 본원 표시석. 연합뉴스“납입기간이 짧아 부담 없고 환급률도 역대급이라 ‘단기납 종신보험’ 정말 잘 팔렸습니다. 이제 못 판다니 아쉽습니다.”1일 보험업계 추산 전체 종신보험 판매량의 70%를 차지할 정도로 큰 인기를 끌고 있는 단기납 종신보험의 판매가 사실상 이달 말로 끝난다. 보험사 건전성 등을 우려한 금융당국의 제동 때문이다.금감원 측은 “보험사들이 단기 환급률만 강조해 종신보험을 저축성보험처럼 판매하고 있다. 납입 종료 후 해지가 급증하면 보험사 건전성이 악화할 우려가 있다”면서 다음 달부터 상품을 개선하라고 지시했다. 그러면서 금감원은 보너스 지급 금지, 납입 환급률 100% 이하 등의 가이드라인도 제시했다.단기납 종신보험 판매 비중은 2019년 8.4%, 2020년 26.3%, 2021년 30.4%, 지난해 상반기 41.9%에 이를 정도로 가파르게 오르는 추세다. 짧은 납입기간과 높은 환급률 떄문에 인기가 높다.종전 생명보험사들의 종신보험 납입기간이 30년 이하인 것과 달리, 단기납 종신보험의 납입기간은 5년 또는 7년으로 비교적 짧아 소비자들의 심리적 진입 장벽이 낮다.100%가 넘는 환급금 또한 큰 매력이다. 소비자가 단기납 종신보험 납입을 완료하면 보험사는 원금과 이자 외에 별도 ‘유지완료 보너스’를 지급한다. 유지완료 보너스 비율은 각사마다 다소 차이가 있으나 평균 10%선으로 높다. 삼성생명의 단기납 종신보험 상품인 ‘행복종신2형’은 5년 납입 때 원금의 9.2%(이하 가입금액 1억원 기준), 7년 납입 때 원금의 9.5%를 각각 보너스로 지급한다. 한화생명 ‘H3종신보험’의 5년 납입 보너스는 원금의 12.8%·7년 납입 보너스는 12.9%이며, 교보생명 ‘실속종신PLUS’의 5년 납입 보너스는 원금의 12%·7년 납입 보너스는 13.5%이다.보험사 입장에서도 단기납 종신보험을 많이 파는 게 유리해졌다. 올해 도입한 보험사 새 회계제도(IFRS17)에서는 보험계약마진(CSM) 비중이 높을수록 수익성이 높다고 평가하는데, 종신보험 등 보장성보험의 비중이 높을수록 CSM 비중이 높아지는 것으로 알려졌다. 일부 보험사는 보험설계사들에게 특별 수당까지 지급하면서 단기납 종신보험 판매를 독려하는 것으로 알려졌다.한 보험사 관계자는 “금감원이 개별 보험 상품 세부 내역까지 정하는 것은 과도한 개입”이라고 말했다.",https://n.news.naver.com/mnews/article/081/0003381716?sid=101
"Z플립·폴드5, 1시간40분 사전판매 ‘라방’서 역대 최다 기록",2023-08-01 17:27:01,국민일보,"삼성전자의 새로운 폴더블 스마트폰 '갤럭시Z 플립·폴드5'에 대한 이동 통신 3사의 사전 판매가 시작된 1일 오전 서울의 한 통신사 대리점에 관련 문구가 표시되고 있다. 연합뉴스삼성전자가 1일 0시부터 1시간40분간 진행한 ‘삼성닷컴’ 갤럭시 Z플립·폴드5 사전 판매 라이브 방송(라방)에서 신기록을 세웠다. 지난해 8월에 있었던 플립·폴드4 사전 판매 라방과 비교해 약 2배의 판매가 이뤄졌다고 밝혔다. 이는 라방에서 이뤄진 폴더블폰 역대 최다 판매량이다. 삼성전자는 구체적 숫자는 공개하지 않는다.삼성전자는 2021년 8월 플립·폴드3을 출시할 때부터 사전 판매 시작과 함께 삼성닷컴에서 라방을 진행했다. 이번이 세 번째 라방이다.판매 모델은 3가지였다. 플립·폴드5 256GB 모델, 삼성닷컴 전용인 폴드5 1TB 모델이다. 이번 판매에서 플립5와 폴드5 비중은 70%대 30%로 집계됐다. 폴드5 1TB의 경우 폴드5 전체 판매의 35%를 차지했다. 삼성전자는 “더 큰 저장 용량에 대한 소비자 선호도를 확인한 것”이라고 설명했다.색상에서는 플립5의 경우 민트 선호도가 높았다. 삼성닷컴 전용 색상인 옐로우와 그린도 인기를 끌었다. 폴드5는 아이스 블루와 삼성닷컴 전용 색상인 블루가 좋은 반응을 얻었다.    이동통신 3사는 사전 판매 시작과 함께 플립5에 최대 65만원, 폴드5엔 최대 24만원의 공시지원금을 예고했다. 플립5의 경우 SK텔레콤에서 28만7000~48만원, KT에서 25만5000~65만원, LG유플러스에서 28만~50만원을 공시지원금으로 내걸었다. 유통 업체 등에서 지원하는 추가지원금(공시지원금의 15%)은 최대 9만7500원으로 예상된다.폴드5의 경우 플립5보다 공시지원금이 낮다. SK텔레콤은 13만1000~17만원, KT는 8만5000~24만원, LG유플러스는 8만4000~23만원을 책정했다. 예고된 공시지원금은 사전 판매 개통일인 8일에 최종 확정된다.",https://n.news.naver.com/mnews/article/005/0001627769?sid=105

‘2차전지 아닌’ 대형주는 다올랐네…코스피 연중 최고치[투자360],2023-08-01 17:24:03,헤럴드경제,"[연합][헤럴드경제=] 코스피 지수가 연중 최고치로 장을 마쳤다.1일 한국거래소에 따르면 이날 코스피는 전 거래일 대비 34.49포인트(1.31%) 오른 2667.07로 장을 마감했다. 지수는 전날보다 0.45% 상승한 2644.34으로 출발, 장중 2639.10까지 저점을 낮췄다 상승 마감했다. 종가 기준으로 지난해 6월 3일(2670.65) 이후 최고치다.유가증권시장에서는 외국인이 2거래일만에 ‘사자’로 돌아서 1999억원 규모를 순매수했다. 기관도 3거래일만에 매수 우위로 돌아서 3304억원 규모를 순매수했다. 개인은 3거래일만에 매도 우위로 돌아서 5499억원 어치를 팔았다.시가총액 상위 종목들은 '이차전지주가 아닌' 대형주들이 모두 상승했다. 삼성전자와 SK하이닉스는 각각 1.86%, 1.38% 오르며 장을 마쳤다. 삼성바이오로직스는 4.70%, 현대차는 1.73% 올랐다. 카카오가 7.02% 급등했고, NAVER도 2.64% 상승 마감했다.반면 이차전지주인 LG에너지솔루션은 0.54% 내렸고, POSCO홀딩스와 포스코퓨처엠도 각각 3.27%, 3.42% 하락했다. 금양도 전날보다 4.53% 내렸다.코스닥지수는 전장보다 3.70포인트(0.40%) 오른 939.67로 장을 마쳤다.개인은 4392억원을 순매수했다. 외국인과 기관은 각각 2285억원, 1884억원 순매도했다.이날 이차전지주는 또다시 천당과 지옥을 오가는 롤러코스터 장세를 보였다. 에코프로비엠은 오전 상승분을 모두 반납하고 2.51% 하락한 40만8500원에, 에코프로 역시 오전 급등분을 대다수 반납하고 0.08% 오른 120만8000원에 장을 마쳤다. 장중 에코프로비엠, 금양 등 이차전지 관련주의 임원들이 지난 달 고점에 주식을 매도했다는 소식에 투자심리가 약화한 것으로 풀이된다.코스닥 시장에서도 '이차전지주가 아닌' 시총 상위 종목들이 강세를 보였다. 제약주인 셀트리온헬스케어는 전날보다 1.22%, HLB는 2.13%, 셀트리온제약은 1.69% 각각 올랐다. 엔터주인 에스엠은 3.14% 오른 반면 이차전지주인 엘앤에프는 3.88% 급락했다.",https://n.news.naver.com/mnews/article/016/0002177716?sid=101
