테마株는 벌써 공중부양 초전도체 진실공방 가열,2023-08-03 17:56:01,매일경제,"초저온학회 ""LK-99 마이스너 효과 없어, 초전도체 아냐""연구소 측 ""검증 끝나""내년 美서 발표 계획제2의 줄기세포 되나관련 종목들 이상과열전문가 ""변동성 조심""    초전도체(LK-99)를 둘러싼 논란이 과학계를 넘어 산업계와 증권가 등 전방위로 확산되고 있다.주류 과학계에서는 회의론과 신중론이 우세한 가운데 LK-99를 개발한 퀀텀에너지연구소가 파트너로 내세운 주요 대기업들은 ""연구소와 협력한 적이 없다""고 밝히고 나서 논란이 가열되는 양상이다.3일 퀀텀에너지연구소 홈페이지에 따르면 연구소는 삼성SDI·SK엔펄스(옛 SKC솔믹스)·LG이노텍·포스코·삼성전기 등 주요 대기업을 파트너사로 명시했다. 그 밖에 스미토모상사와 한국화학연구원, 대한화학회, 고려대, 한양대, 인제대 등도 파트너사로 이름을 올렸다.하지만 파트너사로 언급된 기업들에 확인한 결과 이들 기업은 모두 ""사실무근""이라고 밝혔다. LG이노텍과 삼성전기는 연구소 측에 파트너사로 자사 이름을 올린 이유를 문의한 것으로 전해졌다. 삼성SDI와 포스코, SK엔펄스 등도 모두 ""현재까지 우리와 협력한 사례를 찾지 못했다""고 말했다. 현재 퀀텀에너지연구소는 홈페이지를 차단한 상태다.연구진을 직접 취재하기 위해 가 서울 송파구 퀀텀에너지연구소를 찾았지만 연구소 측은 언론 접촉을 극도로 꺼렸다. 이 연구소는 송파구의 평범한 빌라 지하에 위치하고 있었다.주류 과학계는 여전히 신중한 모습이다. 한국초전도저온학회는 ""LK-99 관련 영상과 논문에서 마이스너 효과(초전도체가 자기장을 밀어내는 효과)가 보이지 않는다""며 LK-99가 상온 초전도체가 아니라는 입장을 밝혔다. 반면 퀀텀에너지연구소 연구에 참여한 김현탁 미국 윌리엄앤드메리대 연구교수는 이날 ""LK-99는 초전도 현상으로 설명하지 않으면 설명이 안 된다. 이미 검증이 끝났다고 본다""며 ""내년 미국 물리학회에서 관련 내용을 발표할 것""이라고 호언장담했다.초전도체 논란은 주식시장도 뜨겁게 달구고 있다. 2차전지에 몰렸던 투자자들이 초전도체 테마주로 옮겨가면서 관련 종목 주가가 일주일 새 2~3배 급등하는 이상 과열 현상이 벌어지고 있다.이날 한국거래소에 따르면 초전도체 테마주로 지목된 서남, 덕성은 상한가로 장을 마감했다. 모비스도 전 거래일보다 19.4% 상승했다.한지영 키움증권 연구원은 ""초전도체는 여전히 과학계에서 검증 단계에 있는 만큼 개발 성공 여부를 따지기에는 무리가 있는 상황""이라며 ""실체가 불분명한 테마의 성격이 있는 만큼 초전도체 테마주들의 주가 변동성 확대에 유의할 필요가 있다""고 말했다.  [ /  / ]",https://n.news.naver.com/mnews/article/009/0005168036?sid=105

현대차·삼성 손잡은 반도체 설계 전설,2023-08-03 17:55:08,매일경제,"짐 켈러 벤처에 1억弗 투자""애플 아이폰 프로세서 A칩, AMD CPU(중앙처리장치) 라이젠, 테슬라 자율주행 반도체….""세상을 뒤흔든 '게임체인저' 반도체마다 그의 손이 닿지 않은 곳이 없다. 반도체 설계의 전설이라 불리는 짐 켈러 이야기다. AMD, 브로드컴, 애플, 테슬라, 인텔 등을 거쳐 2020년 인공지능(AI) 반도체 스타트업 텐스토렌트에 합류한 짐 켈러 최고경영자(CEO)가 현대차, 삼성전자 등 국내 대기업과 손을 잡았다. 국내 기업들이 자율주행과 AI 핵심 기술을 확보하기 위해 더욱 적극적으로 나서는 모양새다.3일 업계에 따르면 현대차그룹과 삼성전자 산하 삼성전략혁신센터(SSIC)가 운용하는 삼성캐털리스트펀드가 최근 텐스토렌트가 모집한 1억달러 규모 투자 유치에 주도적으로 참여했다.현대차그룹이 가장 많은 액수를 투자했다. 현대차그룹은 1억달러의 절반에 해당하는 5000만달러(약 642억원)를 투자했다고 밝혔다. 현대차가 3000만달러, 기아는 2000만달러를 각각 투자했다. 삼성캐털리스트펀드는 구체적인 액수를 밝히지 않았지만, 수백억 원 규모로 투자에 참여한 것으로 예측된다. 2016년 설립돼 캐나다 토론토에 본사를 둔 텐스토렌트는 반도체 설계 거장인 켈러 CEO로 더 유명하다. 텐스토렌트는 자체 개발한 AI 관련 지식재산권을 다수 확보하고 있다.켈러 CEO는 ""이번 투자 라운드에 주도적으로 참여해준 현대차그룹과 삼성에 무한한 신뢰와 감사를 표한다""고 말했다. [ / ]",https://n.news.naver.com/mnews/article/009/0005168033?sid=103
"10대 건설사 아파트, 8000여가구 공급",2023-08-03 17:55:01,한국경제,"이달 동대문·광주 등 잇단 분양    시공능력평가 상위 10개 건설사가 짓는 아파트가 이달에만 8000가구 넘게 쏟아진다. 공사 실적과 기술력 등을 인정받은 대형 건설사가 브랜드 단지를 잇달아 선보여 수요자의 관심이 커지고 있다.3일 부동산 정보업체 부동산인포에 따르면 이달 10대 건설사가 공급하는 물량은 8180가구(컨소시엄 단지 포함)인 것으로 집계됐다. 특히 서울에서 주요 브랜드 아파트가 분양을 앞두고 있다.삼성물산 건설부문은 동대문구 이문1구역을 재개발하는 ‘래미안 라그란데’(조감도)를 분양할 계획이다. 총 3069가구 규모의 대단지다. 이 중 920가구(전용면적 52~114㎡)가 일반분양 물량이다. 서울지하철 1호선 외대앞역, 신이문역과 가깝다.지방에서는 현대엔지니어링이 광주 북구 오룡동 첨단3지구에 ‘힐스테이트 첨단센트럴’을 선보인다. 첨단3지구에 처음으로 들어서는 아파트다. 1520가구(전용 84㎡)로 구성된다. 포스코이앤씨는 충북 청주시 청원구 오창과학산업단지에 ‘더샵 오창프레스티지’(869가구)를, 제주시 연동에 ‘더샵 연동애비뉴’(204가구)를 내놓는다.",https://n.news.naver.com/mnews/article/015/0004875874?sid=101

신축 뜸했던 의정부에 모처럼 1400가구 대단지,2023-08-03 17:54:01,한국경제,"'더샵 의정부역 링크시티' 공급주한미군 반환 부지에 들어서최고 48층…모두 중대형 구성GTX-C노선 등 교통개발 호재    최근 1년간 새 아파트 공급이 없었던 경기 의정부시에 오는 10월 1400가구 규모의 대단지가 나올 예정이다. 연내 착공을 목표로 하는 수도권 광역급행철도(GTX)-C노선이 의정부를 통과하는 등 각종 개발 재료도 많다.포스코이앤씨가 의정부동에 짓는 ‘더샵 의정부역 링크시티’(조감도)가 오는 10월 분양에 나선다. 주한미군이 반환한 의정부 캠프 라과디아 부지에 들어서는 이 단지는 지하 3층~지상 최고 48층, 6개 동, 1401가구 규모로 조성된다. 시행은 링크시티PFV가 맡았다.캠프 라과디아는 6·25전쟁 발발 직후부터 미군이 주둔해 왔고 2007년 한·미 연합토지관리계획협정(LPP)에 따라 반환됐다. 반환 후 부지 일부에 체육공원이 조성된 상태지만, 나머지 구역은 사실상 방치돼 개발 수요가 많았다. 의정부시는 2019년 체육공원을 옮기고 부지를 주거지역으로 탈바꿈하는 도시개발사업을 하고 있다.정부가 의정부를 수도권 광역거점 도시로 선정하는 등 체계적인 개발을 추진하는 것도 호재로 꼽힌다. 지난달 7일 열린 ‘2040 수도권 광역도시계획’ 공청회에서는 의정부를 서울, 인천, 수원과 함께 2040년까지 사회·경제·산업 중심을 담당할 광역 거점도시로 지목했다. 의정부는 서울 동대문구 청량리와 홍릉 등으로 이어지는 정보통신기술(ICT)·스마트벨트를 구축하고, 산업체·연구기관·대학 협력 체계를 강화하는 역할을 맡는다.의정부를 지나는 GTX-C노선 사업도 순조롭게 진행되고 있다. 이 노선은 경기 양주시 덕정역과 의정부역, 청량리역, 삼성역을 지나 수원역으로 이어진다. 정부는 연내 사업에 착공해 2028년 완공한다는 방침이다. 노선이 개통되면 의정부에서 삼성역까지 20분 대에 닿을 수 있다.이 단지는 지하철 1호선 의정부역과 의정부 경전철역 흥선역이 가깝다. 경기 고양시 능곡동에서 의정부역까지 운행하는 교외선도 내년 개통을 앞두고 있다. 공공 복합청사와 체육공원, 문화공원이 단지 근처에 조성될 예정이어서 향후 주거 환경이 더욱 개선될 전망이다. 신세계백화점과 CGV, 제일시장 등 상업 시설도 인접해 있다.단지 반경 300m 안에 의정부서초와 다온중이 있다. 의정부중과 의정부여중·고, 학원이 모여 있는 가능동이 단지와 1㎞ 떨어져 있다. 단지 내에는 포스코이앤씨의 ‘더샵’ 브랜드에 걸맞은 다양한 커뮤니티 시설도 들어설 예정이다.",https://n.news.naver.com/mnews/article/015/0004875873?sid=101
"파트너 기업이라던 삼성전기·포스코 ""초전도 협력한 적 없다""",2023-08-03 17:53:13,매일경제,"◆ 초전도체 진실 공방 ◆    3일 오후 서울 송파구에 자리 잡은 한 주택가 건물 입구. 평범한 주택가 빌라 지하인 이곳에 상온에서 초전도체(LK-99)를 개발했다고 주장하는 '퀀텀에너지연구소'가 있다. 간판조차 없어서 무심코 지나갈 만한 곳이지만 세간의 이목이 집중된 만큼 가 현장을 찾았다. 기자들이 지하에 내려가 문을 두드리지만 침묵만 이어진다. 잠시 후 건물 입구에 경찰차가 멈춰 선다. 언론 취재에 대응하고자 연구소 측에서 경찰을 부른 것이다. 한 경찰관은 ""현재 사무실에 직원들이 있지만 취재에 응하기 어려운 상황""이라며 ""취재를 삼가달라""고 말했다. 경찰관의 들이 자리를 뜨려고 할 때 한 남성이 나타나 무슨 일인지 상황을 묻는다.이석배 퀀텀에너지연구소 대표의 아버지라고 밝힌 이 남성은 ""(아들이) 20년이 넘는 시간 수천 번 시도해서 개발한 것""이라며 ""이번 일이 잘 풀려서 그동안 고생한 것에 대한 보상이 됐으면 한다""고 밝혔다. 이어 ""현재 업무차 지방에 출장을 간 상태""라며 ""(아들은) 좀 더 결과물이 완벽해지면 공개하고자 했지만 함께 연구한 권영완 고려대 연구교수가 (논문을) 먼저 올려버려 난감해진 상황""이라고 말했다.상온 초전도체 'LK-99'의 진위를 두고 논란이 심해지고 있다. 상온 초전도체가 맞는다는 주장, 아니라는 주장이 혼재하는 상황에서 아무 상관없는 초전도체 관련 기업 주가가 크게 뛰는 등 사회적 혼란이 가중되고 있다.초전도체란 특정한 환경에서 전기저항이 '0'으로 수렴하고 자기장을 밀어내는 '마이스너 효과'를 보이는 물질을 뜻한다. 전기저항이 0인 만큼 이를 활용하면 전력 송수신 과정에서 필연적으로 생기는 전력 손실을 없앨 수 있다. 문제는 초전도 현상이 지금까지는 -200도에 달하는 낮은 온도나 100만기압이라는 극한 환경에서 작동한다는 점이다.     3일 서울 송파구에 위치한 퀀텀에너지연구소 사무실이 굳게 닫혀 있다. 퀀텀에너지연구소는 자신들이 개발한 LK-99가 상온, 대기압 환경에서 초전도 현상을 보인다고 주장하고 있다. 저항이 0으로 떨어질 뿐 아니라 자석에 올려놓았을 때 자기장을 밀어내며 공중에 뜨는 듯한 모습을 동영상으로 보여줬다.연구에 참여한 김현탁 미국 윌리엄&메리대 연구교수는 ""논문에 담은 LK-99의 반자성 데이터가 흑연(그래파이트)보다 훨씬 크게 나온다""며 ""초전도 현상으로 하지 않으면 설명이 안된다""고 주장했다. 김 교수는 한국전자통신연구원(ETRI)에 재직 중이던 2005년 구조 변화 없이 부도체가 도체로, 도체가 부도체로 바뀌는 '금속 절연체 전이 현상(MIT)'을 실험적으로 입증한 바 있다. 당시 노무현 정부는 김 교수를 황우석 박사처럼 국가가 관리해야 한다는 의견을 제시하기도 했다. 100년 넘게 전 세계 과학기술계가 만들지 못한 상온 초전도체를 한국이 개발했다는 소식이 알려졌을 때만 해도 처음에는 회의적인 사람이 많았다. 하지만 지난 1일 미국 로런스버클리국립연구소(LBNL)의 시네이드 그리핀 연구원이 ""LK-99의 구조를 시뮬레이션했더니 높은 온도에서 초전도성이 나타날 수 있음을 확인했다""고 밝혔다. 중국 연구진도 일부 재현에 성공했다고 밝히기도 했다.    반면 과학기술계는 여전히 신중한 입장이다. 한 연구자는 ""시뮬레이션 결과로 실제 상온 초전도 현상을 만든 사례는 없다""고 지적했다. 아카이브에 연구 결과를 올린 그리핀 연구원도 2일 자신의 트위터를 통해 ""내 논문은 구리 인회석이 초전도성을 갖고 있음을 증명하거나, 그 증거를 제시한 것이 아니다. 고온 초전도체와 공통된 흥미로운 구조를 가질 수 있음을 제시했을 뿐""이라고 부연설명을 하기도 했다. 자신의 연구가 확대 해석됨을 경계한 것이다.연구진이 마이스너 효과라고 올린 동영상을 본 과학자들 일부는 ""자석 위에 LK-99가 뜨는 현상은 자성을 갖고 있기 때문이라고 볼 수 있다""며 ""마이스너 효과로 보기 힘들다""는 지적을 하기도 한다. 퀀텀에너지연구소는 3일 오전까지 삼성전기와 삼성SDI, LG이노텍, 포스코 등의 기업명과 로고를 홈페이지에 올려놓고 '파트너'라고 소개했다. 2일 가 해당 기업에 확인한 결과 ""모든 기업이 퀀텀에너지연구소와 협력 연구를 한 적이 없다""고 통보했다. 퀀텀에너지연구소는 3일 오전 11시께 갑자기 홈페이지를 닫아버렸다. [ /  / ]",https://n.news.naver.com/mnews/article/009/0005168027?sid=105

예능부터 가상인간 라방까지…쇼호스트 사라지는 홈쇼핑,2023-08-03 17:52:28,매일경제,"가상인간 '루시'홈쇼핑이 쇼호스트가 일방적으로 제품을 설명해 판매하는 방식에서 탈피하고 있다. 마치 예능 프로그램을 연상케 하는 콘텐츠 커머스를 도입하고 가상인간이 출연하는 라이브 방송까지 내놓고 있다. 홈쇼핑 채널에서 방송 매출 비중은 2018년 60.5%였지만 점차 낮아져 지난해 49.4%에 이르며 처음으로 50% 아래로 떨어졌다.3일 유통업계에 따르면 롯데홈쇼핑이 지난 2월 선보인 유튜브 채널 '내내스튜디오'가 6개월 만에 조회 수 1000만회를 넘어섰다. 내내스튜디오는 젊은 층이 선호하는 배우, 아이돌, 개그맨이 출연하는 콘텐츠를 제작해 제품을 판매한다. 속사포처럼 제품 특징을 설명하는 방식에서 탈피해 쇼핑 콘텐츠 자체를 흥미롭게 꾸며 소비자의 자발적 참여를 유도한다. 내내스튜디오에서 가장 대표적인 쇼핑 콘텐츠로는 '덤덤'이 꼽힌다. 덤덤은 구매한 상품 외에 더 얹어주는 전통시장의 덤 문화를 차용해 가격을 할인해주는 것은 물론 파격적인 수준으로 사은품을 증정하는 형태로 운영된다. 가전, 생활용품 등 인기 상품을 체험하고 판매 혜택을 협상한 조건으로 롯데홈쇼핑 모바일 애플리케이션(앱) 등에서 한정 기간 판매하는 방식이다. 롯데홈쇼핑이 내놓은 가상인간 루시 또한 라이브 방송을 통해 제품을 판매한다. 루시는 5일 LG유플러스 라이브커머스 채널에 출연해 최근 출시된 갤럭시 시리즈를 판매할 예정이다. 통신사 라이브커머스 채널에 가상인간이 출연하는 것은 처음이다. 루시는 지난달 삼성전자가 진행한 '갤럭시 언팩' 행사에 인플루언서로 참석하기도 했다.CJ온스타일은 모바일 라이브커머스를 육성하고 있다. CJ온스타일에 따르면 올해 상반기 라이브커머스 주문 금액이 전년 동기 대비 30% 이상 늘었다. 현대홈쇼핑은 신규 소비자 유입을 위해 업계 최초로 '딜커머스'를 선보였다. 할인 혜택이 주어지는 '가격 네고' 예능 콘텐츠와 결합한 형태다. 현대홈쇼핑은 자체 유튜브 채널 '훅티비'에서 예능 프로그램 '앞광고 제작소'를 통해 특정 제품과 브랜드의 할인율을 협상하고, 여기서 결정된 판매가로 현대H몰 등에서 판매한다. GS샵은 지난 3월 TV홈쇼핑과 모바일 라이브커머스를 연결하는 '크로스 라이브' 파일럿 방송을 선보였다.홈쇼핑 채널이 콘텐츠를 강화하는 것은 방송 매출 비중이 지속적으로 줄고 있기 때문이다. 방송통신위원회에 따르면 지난해 홈쇼핑업체 12곳이 유료방송사업자에 지불한 송출 수수료는 2조4101억원으로 전년보다 7.1% 늘어났다. 방송 사업에서 거둔 매출이 지난해 3조7094억원이었던 것을 감안하면 매출 중 65%를 수수료로 지불하고 있는 셈이다. []",https://n.news.naver.com/mnews/article/009/0005168021?sid=103
해운대에 ‘올랜드&올소’ 리퍼프 직영매장 오픈,2023-08-03 17:51:05,매일경제,"국내 최대 리퍼브 전문 업체인 올랜드아울렛이 부산 중심지인 해운대에 ‘올랜드&올소’ 직영점을 오는 6일 개점한다고 3일 밝혔다. 이는 부산 기장점에 이은 두 번째 매장이다. 이로써 올랜드아울렛은 2010년 파주 첫 매장 오픈 이후 전국에 총 11개 매장을 운영한다. 2019년부터 운영하고 있는 생활용품 전문 리퍼브매장인 ‘올소’는 38개 매장을 확보했고 올소가 런칭된 이래로 올랜드와 올소가 결합된 올랜드&올소 세이브존 해운대점이 네번째 매장이다.     부산 해운대구 세이브존에 해운대점에 입점한 올랜드아울렛 부산 해운대점. <사진 제공=올랜드아울렛>리퍼브(refurb)는 ‘새로 꾸민다’는 뜻을 가진 ‘리퍼비시(refurbish)’의 준말로 리퍼브 상품은 유통 과정에서 흠이 생겼거나 전시되었던 상품을 새롭게 단장해 저렴한 가격에 판매하는 것을 말한다. 국내 최대 규모의 리퍼브 전문 매장 올랜드는 가전·가구·생활용품 등 리퍼브 제품을 연중 저렴한 가격으로 판매한다. 부산 2호 직영점인 ‘올랜드&올소 해운대점’은 대표 상권인 중동의 세이브존 해운대점 6층에 400평(1322㎡) 규모로 선보이게 된다. 이곳을 통해 S급 리퍼브 상품을 정상가 대비 40∼80% 가량 할인된 가격에 만나 볼 수 있다.     부산 해운대구 세이브존에 해운대점에 입점한 올랜드아울렛 부산 해운대점. <사진 제공=올랜드아울렛>실제로 여름 대표 계절 가전인 ‘파세코 선풍기 PDF-MSFB1120W’는 정상가 14만9000원 보다 77％ 저렴한 3만5000원에, 위니아 ‘GDH17EFD 제습기’는 62％ 할인된 15만원에 선보인다. 고가인 75만원 상당의 ‘삼성 65인치 4K UHD TV UN65TU7000’는 28만7000원, ‘카이 SLS9 음파진동 안마의자’는 정상가 97만원에서 75％ 저렴한 38만8000원에 구입할 수 있다. 이 밖에도 ‘큐콘 COMFEE 토스터오븐(QC-TO8)’은 83％ 할인된 2만원에 판매한다.     부산 해운대구 세이브존에 해운대점에 입점한 올랜드아울렛 부산 해운대점. <사진 제공=올랜드아울렛>올랜드아울렛 부산 해운대점 오픈을 기념한 특별 이벤트도 다양하게 준비했다. 먼저 ‘천원의 행복’ 행사를 통해 유명 브랜드의 식탁과 책상, 옷장 등을 단돈 1000원에 판매한다. ‘반의반의반값’ 행사에서는 TV, 냉장고 등을 75% 싸게 내놓는다 올랜드아울렛 관계자는 “부산 해운대점은 가전과 가구 등을 소비자들이 원스톱으로 쇼핑 할 수 있는 리퍼브 매장”이라며 “앞으로 이 곳을 통해 소비자의 눈높이에 맞는 다양한 상품을 대거 선보일 계획”이라고 말했다.한편,  ‘올바른 소비를 지향하다’를 슬로건으로 탄생한 ‘올소’는 생활·가전·식품·패션·스포츠 등 생활에 밀접한 상품의 ‘대한민국 최저가’ 판매를 목표로 한다.",https://n.news.naver.com/mnews/article/009/0005168004?sid=103


"[팩플] 네이버, 직방에 날세운 중개사협회와 10년만에 뭉친 이유는",2023-08-03 17:50:00,중앙일보,"네이버가 직방과 갈등을 빚고 있는 한국공인중개사협회(이하 중개사협회)와 손을 잡았다. 이들이 10년 만에 다시 업무협약을 체결하며 ‘전략적 파트너’를 선언한 이유는 무엇일까.       ━   무슨 일이야       네이버파이낸셜은 중개사협회와 부동산 중개 시장 발전과 상생을 위한 업무협약(MOU)을 체결했다고 3일 밝혔다. 양 기관은 지난 2일 서울 관악구 중개사협회 회관에서 만나 ‘네이버페이 부동산’을 통해 공인중개사들의 서비스 경쟁력을 높이고 부동산 매물 정보 유통 활성화 등 전략적 파트너로서 협력관계를 구축하기로 했다.          지난 2일 서울 관악구 한국공인중개사협회에서 이종혁 공인중개사협회장(왼쪽)이 박상진 네이버파이낸셜 대표와 부동산 중개 시장의 발전과 상생을 위한 업무협약(MOU)을 체결하며 기념 촬영하고 있다. 사진 네이버파이낸셜     ━   이게 왜 중요해       네이버는 중개사협회가 운영하는 플랫폼 ‘한방’과 연계해 부동산 앱 1위인 직방과 호갱노노를 견제한다는 계획이다. 직방과 갈등을 빚고 있는 중개사협회의 경우 네이버 손을 잡고 ‘한방’의 경쟁력을 키워 직방과의 다툼에서 유리한 고지를 점할 수 있다. 직방 견제라는 양쪽의 이해관계가 맞아떨어진 셈이다.        앞서 네이버파이낸셜은 네이버 부동산 서비스를 네이버페이에서 자산·결제·금융상품·증권 등과 함께 이용할 수 있도록 지난 6월 통합했다. 서비스 명칭도 네이버페이 부동산으로 바꿨다. 박상진 네이버파이낸셜 대표는 “이번 협약을 통해 11만 공인중개사들과 다시 협력해 상생할 수 있게 되어 기쁘다”며 “앞으로 양 기관이 부동산 중개 시장 발전에 기여할 수 있도록 함께 협력 가능한 서비스를 적극 발굴해 나갈 것”이라고 말했다.             사진 네이버파이낸셜      ━   직방에 날 세운 중개사협회, 배경은      중개사협회와 직방의 갈등은 해를 넘겨 계속되고 있다. 지난해 10월 김병욱 더불어민주당 의원은 임의설립단체인 중개사협회를 법정 단체로 만드는 내용을 담은 공인중개사법 개정안을 대표 발의했다. 협회가 회원 단속 권한을 갖는 이 법안을 두고 직방 등 프롭테크 업계는 “회원 징계 권한 등을 남용할 우려가 있다”며 반발했다. 공정거래위원회는 중개사협회가 중개수수료 할인을 제한했는지, 직방 등 경쟁 부동산 중개 플랫폼 이용을 제한했는지 등을 조사하고 있다. 중개사협회 관계자는 “일부 중개사가 중개 수수료를 허위 광고했다며 인근 다른 중개사들이 피해를 호소하자 협회가 확인한 것”이라며 “경쟁 플랫폼 이용 제한은 사실과 다르다”고 말했다.     ━   네이버-중개사협회, 어떻게 협력할까      네이버와 중개사협회가 MOU를 체결함에 따라 협회 회원으로 등록된 공인중개사 11만3000여명의 프로필과 경력 정보 등이 네이버페이 부동산에 노출된다. 네이버파이낸셜은 “구체적인 노출 방식은 협의 중”이라며 “협회 회원 중개사들은 네이버페이 부동산에서 매물 정보를 탐색하는 사용자들에게 자신만의 전문성과 강점을 강조하고, 신뢰도를 높일 수 있을 것으로 기대된다”고 밝혔다.            지난 5월 서울 종로구의 한 부동산 중개업소 앞에 전세 매물 등 부동산 매물 정보가 게시되어 있다. 연합뉴스            또한 협회가 직접 운영하는 플랫폼 ‘한방’에서 네이버페이 부동산에 전송할 수 있는 매물 건수가 지금은 월 15건이지만 앞으로는 20건으로 확대된다. ‘한방’ 플랫폼을 통할 경우 네이버페이 부동산에 매물을 별도 등록비 없이 무료로 등록할 수 있다. 기존 공인중개사들은 한방을 거쳐 네이버페이 부동산에 올리는 매물 외에도 네이버에 건당 1500~3000원의 광고비를 내며 매물을 올리고 있다. 부동산 업계 관계자는 “당장 네이버 등록 매물 5건이 늘어난 것보다, 앞으로 시너지 효과를 위해 무엇을 내놓을지 주목하고 있다”고 말했다.     ━   직방은 어때       직방은 지난해 7월 약 1200억원을 들여 삼성SDS 홈 IoT(사물인터넷) 사업 부분을 인수하는 등 ‘스마트홈’ 분야로 사업을 다각화하고 있다. 하지만 투자업계와 부동산 시장의 불황과 맞물려 지난해 371억원의 영업손실을 기록했다. 전년(82억원) 대비 4배가 넘는다. 당기순손실은 2021년(130억원)보다 4배 가까이 늘어난 515억원을 기록했다. 또한 지난 4월 인사 평가를 거쳐 일부 직원들을 대상으로 권고사직을 시행했다.          프롭테크 기업 직방(대표 안성우)은 지난해 7월 삼성SDS의 홈IoT 사업 부문 영업양수를 완료했다고 밝혔다. 직방            직방은 이번 네이버와 중개사협회의 MOU와 향후 움직임을 주목하는 분위기다. 네이버파이낸셜 부동산의 영향력이 큰 만큼 직방의 입지가 줄어들 수 있어서다. 프롭테크 업계 관계자는 “네이버가 협회와 손을 잡고 아파트 등 매물을 확보하기 시작하면, 다른 플랫폼을 이용할 유인이 떨어지고 네이버만 살아남을 가능성이 크다”며 “플랫폼이 직역단체와 갈등을 빚는 국면에서 ‘IT스타트업의 큰 형님’인 네이버가 중개사협회의 손을 잡은 것이 프롭테크 혁신에 도움이 되는 것일지 돌아볼 필요가 있다”고 말했다.",https://n.news.naver.com/mnews/article/025/0003298451?sid=105
